[PH]-[S]-[S]-[PH],16, 6, 1, 0, 1, 2, 1, 2, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.19, -0.40000000000000036, 10.4682, 5, 3, 3, 4, 15
[PH+]-[SH-]-[SH-]-[PH+],15, 5, 1, 1, 1, 3, 0, 1, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.19, -0.40000000000000036, 10.4682, 3, 3, 3, 3, 12
[PH2]-[S]-[S]-[PH2],17, 7, 1, 0, 2, 1, 0, 3, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.19, -0.4100000000000006, 15.286200000000001, 5, 3, 3, 5, 16
[P+]-[S]-[S]-[P+],14, 4, 1, 1, 0, 4, 1, 0, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.19, -0.3900000000000001, 5.6502, 5, 3, 3, 3, 14
[P++]-[SH-]-[SH-]-[P++],13, 3, 1, 2, 0, 5, 0, -1, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.19, -0.3900000000000001, 5.6502, 0, 3, 3, 2, 8
[PH+]-[S]-[S]-[PH+],15, 5, 1, 1, 1, 3, 0, 1, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.19, -0.40000000000000036, 10.4682, 0, 3, 3, 4, 10
[P++]-[S]-[S]-[P++],13, 3, 1, 2, 0, 5, 0, -1, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.19, -0.3900000000000001, 5.6502, 0, 3, 3, 3, 9
[S--]-[CH--]#4[CH--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 9, 7, 0, -2, 1, 1, 1, 4, 1, 0, 3, 2.58, 0.03000000000000025, 6.579, 0, 3, 3, 2, 8
[S--]-[CH3--]=[CH3--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.58, 0.03000000000000025, 6.579, 0, 0, 3, 2, 5
[S--]-[CH4--]-[CH4--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.03000000000000025, 6.579, 0, 3, 3, 2, 8
[SH--]-[CH3--]=[CH3--]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.58, 0.41000000000000014, 12.255, 0, 0, 3, 3, 6
[SH--]-[CH4--]-[CH4--]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.41000000000000014, 12.255, 0, 3, 3, 3, 9
[SH2--]-[CH3--]=[CH3--]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.58, 0.79, 17.931, 0, 0, 3, 4, 7
[SH2--]-[CH4--]-[CH4--]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.79, 17.931, 0, 3, 3, 4, 10
[SH3--]#5[C--]-[C--]#5[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 8, 6, 0, -2, 0, 1, 5, 1, 2, 1, 2, 2.58, 1.17, 23.607000000000003, 0, 0, 3, 1, 4
[SH3--]#4[CH--]-[CH--]#4[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 9, 7, 0, -2, 1, 1, 4, 1, 1, 0, 3, 2.58, 1.17, 23.607000000000003, 0, 0, 3, 2, 5
[SH3--]=[CH3--]-[CH3--]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 11, 9, 0, -2, 3, 1, 2, 1, -1, 0, 3, 2.58, 1.17, 23.607000000000003, 0, 0, 0, 4, 4
[SH3--]-[CH4--]-[CH4--]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 1.17, 23.607000000000003, 0, 0, 3, 5, 8
[S--]-[C-]#4[C-]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 7, 5, 0, -1, 0, 1, 1, 4, 3, 0, 1, 2.58, 0.03000000000000025, 6.579, 1, 3, 3, 3, 10
[S--]-[CH2-]=[CH2-]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.58, 0.03000000000000025, 6.579, 1, 3, 3, 3, 10
[S--]-[CH3-]-[CH3-]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.03000000000000025, 6.579, 1, 0, 3, 3, 7
[S-]-[CH4--]-[CH4--]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.03000000000000025, 6.579, 1, 3, 3, 2, 9
[SH--]-[CH2-]=[CH2-]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.58, 0.41000000000000014, 12.255, 1, 3, 3, 4, 11
[SH--]-[CH3-]-[CH3-]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.41000000000000014, 12.255, 1, 0, 3, 4, 8
[SH-]-[CH4--]-[CH4--]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.41000000000000014, 12.255, 1, 3, 3, 3, 10
[SH2--]-[CH2-]=[CH2-]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.58, 0.79, 17.931, 1, 3, 3, 5, 12
[SH2--]-[CH3-]-[CH3-]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.79, 17.931, 1, 0, 3, 5, 9
[SH2-]-[CH4--]-[CH4--]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.79, 17.931, 1, 3, 3, 4, 11
[SH3--]#4[C-]-[C-]#4[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 7, 5, 0, -1, 0, 1, 4, 1, 3, 0, 1, 2.58, 1.17, 23.607000000000003, 1, 0, 3, 1, 5
[SH3--]=[CH2-]-[CH2-]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 9, 7, 0, -1, 2, 1, 2, 1, 1, 0, 3, 2.58, 1.17, 23.607000000000003, 1, 0, 0, 3, 4
[SH3--]-[CH3-]-[CH3-]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 1.17, 23.607000000000003, 1, 0, 3, 4, 8
[S--]-[CH]=[CH]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.03000000000000025, 6.579, 2, 3, 3, 4, 12
[S--]-[CH2]-[CH2]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.03000000000000025, 6.579, 2, 3, 3, 4, 12
[S-]-[CH3-]-[CH3-]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.03000000000000025, 6.579, 3, 0, 3, 3, 9
[S]-[CH4--]-[CH4--]-[S],16, 6, 2, 0, 0, 2, 1, 2, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.03000000000000025, 6.579, 2, 3, 3, 2, 10
[SH--]-[CH]=[CH]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.41000000000000014, 12.255, 2, 3, 3, 5, 13
[SH--]-[CH2]-[CH2]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.41000000000000014, 12.255, 2, 3, 3, 5, 13
[SH-]-[CH3-]-[CH3-]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.41000000000000014, 12.255, 3, 0, 3, 4, 10
[SH]-[CH4--]-[CH4--]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.41000000000000014, 12.255, 2, 3, 3, 3, 11
[SH2--]-[CH]=[CH]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.79, 17.931, 2, 3, 3, 4, 12
[SH2--]-[CH2]-[CH2]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.79, 17.931, 2, 3, 3, 4, 12
[SH2-]-[CH3-]-[CH3-]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.79, 17.931, 3, 0, 3, 5, 11
[SH3--]=[CH]-[CH]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 7, 5, 0, 0, 1, 1, 2, 1, 3, 0, 1, 2.58, 1.17, 23.607000000000003, 2, 0, 0, 2, 4
[SH3--]-[CH2]-[CH2]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 1.17, 23.607000000000003, 2, 0, 3, 3, 8
[S-]-[CH]=[CH]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 4, 13
[S-]-[CH2]-[CH2]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 4, 13
[S]-[CH3-]-[CH3-]-[S],16, 6, 2, 0, 0, 2, 1, 2, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.03000000000000025, 6.579, 3, 0, 3, 3, 9
[S+]-[CH4--]-[CH4--]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 2, 11
[SH-]-[CH]=[CH]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.41000000000000014, 12.255, 3, 3, 3, 5, 14
[SH-]-[CH2]-[CH2]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.41000000000000014, 12.255, 3, 3, 3, 5, 14
[SH]-[CH3-]-[CH3-]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.41000000000000014, 12.255, 3, 0, 3, 4, 10
[SH2-]=[CH]-[CH]=[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 7, 5, 0, 0, 1, 1, 2, 1, 3, 0, 1, 2.58, 0.79, 17.931, 3, 3, 0, 3, 9
[SH2-]-[CH2]-[CH2]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.79, 17.931, 3, 3, 3, 4, 13
[SH3--]=[C+]-[C+]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 5, 3, 0, 1, 0, 1, 2, 1, 5, 0, -1, 2.58, 1.17, 23.607000000000003, 3, 0, 0, 1, 4
[SH3--]-[CH+]-[CH+]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 6, 4, 0, 1, 1, 1, 1, 1, 4, 1, 0, 2.58, 1.17, 23.607000000000003, 3, 0, 3, 2, 8
[S]-[CH]=[CH]-[S],16, 6, 2, 0, 0, 2, 1, 2, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.58, 0.03000000000000025, 6.579, 5, 3, 3, 4, 15
[S]-[CH2]-[CH2]-[S],16, 6, 2, 0, 0, 2, 1, 2, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.03000000000000025, 6.579, 5, 3, 3, 4, 15
[S+]-[CH3-]-[CH3-]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.58, 0.03000000000000025, 6.579, 3, 0, 3, 3, 9
[SH]=[CH]-[CH]=[SH],17, 7, 2, 0, 1, 1, 0, 3, 7, 5, 0, 0, 1, 1, 2, 1, 3, 0, 1, 2.58, 0.41000000000000014, 12.255, 5, 3, 0, 4, 12
[SH]-[CH2]-[CH2]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.41000000000000014, 12.255, 5, 3, 3, 5, 16
[SH2-]=[C+]-[C+]=[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 5, 3, 0, 1, 0, 1, 2, 1, 5, 0, -1, 2.58, 0.79, 17.931, 3, 3, 0, 2, 8
[SH2-]-[CH+]-[CH+]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 6, 4, 0, 1, 1, 1, 1, 1, 4, 1, 0, 2.58, 0.79, 17.931, 3, 3, 3, 3, 12
[SH3--]-[C++]-[C++]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 4, 2, 0, 2, 0, 1, 1, 1, 6, 1, -2, 2.58, 1.17, 23.607000000000003, 3, 0, 3, 1, 7
[S]-[C+]=[C+]-[S],16, 6, 2, 0, 0, 2, 1, 2, 5, 3, 0, 1, 0, 1, 1, 2, 5, 0, -1, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 5, 14
[S]-[CH+]-[CH+]-[S],16, 6, 2, 0, 0, 2, 1, 2, 6, 4, 0, 1, 1, 1, 1, 1, 4, 1, 0, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 5, 14
[S+]-[CH2]-[CH2]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.58, 0.03000000000000025, 6.579, 3, 3, 3, 4, 13
[SH]=[C+]-[C+]=[SH],17, 7, 2, 0, 1, 1, 0, 3, 5, 3, 0, 1, 0, 1, 2, 1, 5, 0, -1, 2.58, 0.41000000000000014, 12.255, 3, 3, 0, 3, 9
[SH]-[CH+]-[CH+]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 6, 4, 0, 1, 1, 1, 1, 1, 4, 1, 0, 2.58, 0.41000000000000014, 12.255, 3, 3, 3, 4, 13
[SH2-]-[C++]-[C++]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 4, 2, 0, 2, 0, 1, 1, 1, 6, 1, -2, 2.58, 0.79, 17.931, 0, 3, 3, 2, 8
[S]-[C++]-[C++]-[S],16, 6, 2, 0, 0, 2, 1, 2, 4, 2, 0, 2, 0, 1, 1, 1, 6, 1, -2, 2.58, 0.03000000000000025, 6.579, 0, 3, 3, 4, 10
[S+]-[CH+]-[CH+]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 6, 4, 0, 1, 1, 1, 1, 1, 4, 1, 0, 2.58, 0.03000000000000025, 6.579, 0, 3, 3, 5, 11
[SH]-[C++]-[C++]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 4, 2, 0, 2, 0, 1, 1, 1, 6, 1, -2, 2.58, 0.41000000000000014, 12.255, 0, 3, 3, 3, 9
[S--]-[N--]#4[N--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 9, 7, 1, -2, 0, 1, 1, 4, 1, 0, 3, 2.58, -0.45999999999999996, 7.8432, 0, 3, 3, 2, 8
[S--]-[NH2--]=[NH2--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 11, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 2.58, -0.45999999999999996, 7.8432, 0, 3, 3, 2, 8
[S--]-[NH3--]-[NH3--]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 0, 0, 3, 2, 5
[SH--]-[NH2--]=[NH2--]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 11, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 2.58, -0.08000000000000007, 13.519200000000001, 0, 3, 3, 3, 9
[SH--]-[NH3--]-[NH3--]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 0, 0, 3, 3, 6
[SH2--]-[NH2--]=[NH2--]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 11, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 2.58, 0.2999999999999998, 19.195200000000003, 0, 3, 3, 4, 10
[SH2--]-[NH3--]-[NH3--]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, 0.2999999999999998, 19.195200000000003, 0, 0, 3, 4, 7
[SH3--]#4[N--]-[N--]#4[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 9, 7, 1, -2, 0, 1, 4, 1, 1, 0, 3, 2.58, 0.6799999999999997, 24.8712, 0, 0, 3, 2, 5
[SH3--]=[NH2--]-[NH2--]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 11, 9, 1, -2, 2, 1, 2, 1, -1, 0, 3, 2.58, 0.6799999999999997, 24.8712, 0, 0, 0, 4, 4
[SH3--]-[NH3--]-[NH3--]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, 0.6799999999999997, 24.8712, 0, 0, 3, 5, 8
[S--]-[NH-]=[NH-]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.58, -0.45999999999999996, 7.8432, 1, 3, 3, 3, 10
[S--]-[NH2-]-[NH2-]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.45999999999999996, 7.8432, 1, 3, 3, 3, 10
[S-]-[NH3--]-[NH3--]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 1, 0, 3, 2, 6
[SH--]-[NH-]=[NH-]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.58, -0.08000000000000007, 13.519200000000001, 1, 3, 3, 4, 11
[SH--]-[NH2-]-[NH2-]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.08000000000000007, 13.519200000000001, 1, 3, 3, 4, 11
[SH-]-[NH3--]-[NH3--]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 1, 0, 3, 3, 7
[SH2--]-[NH-]=[NH-]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.58, 0.2999999999999998, 19.195200000000003, 1, 3, 3, 5, 12
[SH2--]-[NH2-]-[NH2-]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, 0.2999999999999998, 19.195200000000003, 1, 3, 3, 5, 12
[SH2-]-[NH3--]-[NH3--]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, 0.2999999999999998, 19.195200000000003, 1, 0, 3, 4, 8
[SH3--]=[NH-]-[NH-]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 9, 7, 1, -1, 1, 1, 2, 1, 1, 0, 3, 2.58, 0.6799999999999997, 24.8712, 1, 0, 0, 3, 4
[SH3--]-[NH2-]-[NH2-]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, 0.6799999999999997, 24.8712, 1, 0, 3, 4, 8
[S--]-[N]=[N]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, -0.45999999999999996, 7.8432, 2, 3, 3, 4, 12
[S--]-[NH]-[NH]-[S--],18, 8, 2, -2, 0, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 2, 3, 3, 4, 12
[S-]-[NH2-]-[NH2-]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.45999999999999996, 7.8432, 3, 3, 3, 3, 12
[S]-[NH3--]-[NH3--]-[S],16, 6, 2, 0, 0, 2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 2, 0, 3, 2, 7
[SH--]-[N]=[N]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, -0.08000000000000007, 13.519200000000001, 2, 3, 3, 5, 13
[SH--]-[NH]-[NH]-[SH--],19, 9, 2, -2, 1, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 2, 3, 3, 5, 13
[SH-]-[NH2-]-[NH2-]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.08000000000000007, 13.519200000000001, 3, 3, 3, 4, 13
[SH]-[NH3--]-[NH3--]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 2, 0, 3, 3, 8
[SH2--]-[N]=[N]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, 0.2999999999999998, 19.195200000000003, 2, 3, 3, 4, 12
[SH2--]-[NH]-[NH]-[SH2--],20, 10, 2, -2, 2, -2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, 0.2999999999999998, 19.195200000000003, 2, 3, 3, 4, 12
[SH2-]-[NH2-]-[NH2-]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, 0.2999999999999998, 19.195200000000003, 3, 3, 3, 5, 14
[SH3--]=[N]-[N]=[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2.58, 0.6799999999999997, 24.8712, 2, 0, 0, 2, 4
[SH3--]-[NH]-[NH]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, 0.6799999999999997, 24.8712, 2, 0, 3, 3, 8
[S-]-[N]=[N]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, -0.45999999999999996, 7.8432, 3, 3, 3, 4, 13
[S-]-[NH]-[NH]-[S-],17, 7, 2, -1, 0, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 3, 3, 3, 4, 13
[S]-[NH2-]-[NH2-]-[S],16, 6, 2, 0, 0, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.45999999999999996, 7.8432, 3, 3, 3, 3, 12
[S+]-[NH3--]-[NH3--]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 3, 0, 3, 2, 8
[SH-]-[N]=[N]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, -0.08000000000000007, 13.519200000000001, 3, 3, 3, 5, 14
[SH-]-[NH]-[NH]-[SH-],18, 8, 2, -1, 1, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 3, 3, 3, 5, 14
[SH]-[NH2-]-[NH2-]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.08000000000000007, 13.519200000000001, 3, 3, 3, 4, 13
[SH2-]=[N]-[N]=[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2.58, 0.2999999999999998, 19.195200000000003, 3, 3, 0, 3, 9
[SH2-]-[NH]-[NH]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, 0.2999999999999998, 19.195200000000003, 3, 3, 3, 4, 13
[SH3--]-[N+]-[N+]-[SH3--],21, 11, 2, -2, 3, -3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.58, 0.6799999999999997, 24.8712, 3, 0, 3, 2, 8
[S]-[N]=[N]-[S],16, 6, 2, 0, 0, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.58, -0.45999999999999996, 7.8432, 5, 3, 3, 4, 15
[S]-[NH]-[NH]-[S],16, 6, 2, 0, 0, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.45999999999999996, 7.8432, 5, 3, 3, 4, 15
[S+]-[NH2-]-[NH2-]-[S+],15, 5, 2, 1, 0, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.58, -0.45999999999999996, 7.8432, 3, 3, 3, 3, 12
[SH]=[N]-[N]=[SH],17, 7, 2, 0, 1, 1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2.58, -0.08000000000000007, 13.519200000000001, 5, 3, 0, 4, 12
[SH]-[NH]-[NH]-[SH],17, 7, 2, 0, 1, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.58, -0.08000000000000007, 13.519200000000001, 5, 3, 3, 5, 16
[SH2-]-[N+]-[N+]-[SH2-],19, 9, 2, -1, 2, -1, 0, 3, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.58, 0.2999999999999998, 19.195200000000003, 3, 3, 3, 3, 12
